1,1,"199200上海复旦.0000342049221035
7,9,"199508香港.0000755439222530
安乐[F樂]死这[F這]个[F個]问[F問]题[F題][BQ，]尤其在现[F現]代科学[F學]发[F發]达[F達]的时[F時]代[BQ，]变成一个[F個]热[F熱]门[F門]话[F話]题[F題]。解决[F決]问[F問]题[F題]的核心来[F來]自于[F於]决[F決]定权力在哪[B那]里。是否该[F該]让[F讓]法还是人有决[F決]定权{CJZR}。
  也许[F許]这[F這]位老农夫十分同情受苦的妻子。{CP在不忍{CC无[F無]耐}看到太太痛苦而{{CJ-sy想}解放她的念头{CC意思}下，一般的老百姓当[F當]然会[F會]认[F認]为[C]他这[F這]样[F樣]做是无[F無]罪{CJsd}，但是万[F萬]一他事实{CC实事}上暗地加害{CC利狠}他妻子，或者[B著]想要她的财[F財]产[F產][BQ、]土地，[BC、]问[F問]题[F題]就立刻变得{CC了}复[B復]杂[F雜]{CQ了}。P}最理想的办法就是用{CC以}法来[F來]规[C]定出来[F來]一种[F種]标[F標]准[B淮]化的制度。在一个[F個]单[F單]元化民族国[F國]家[BQ，]像中国[BQ，]也许[F許]可以拟[F擬]定出来[F來]法律，但是在西方国家[BQ，]由于[F於]民族不同的背景以及宗教思想的角色，问[F問]题[F題]变得十分复[B復]杂[F雜]。要大家有个[F個]统[F統]一看法是相当[F當]得[B地]困难[F難]。在中国因为[C]基本上大家都是汉人[BQ，]也许[F許]达[F達]到一个[F個]公式[B试[F試]]或标[F標]准[B淮]规[F規]定{CJ+zy稍微[B徵]}更容易。在西方即使目前还没有解决[F決]安乐[F樂]死的问[F問]题[F題][BQ，]仍然有些相当[F當]勇敢[C]的医生，{CD理由}{CD是}为[C]了人类[F類]的快乐[F樂]而冒险[F險]弄死那些超极痛苦的病人，他们[F們]愿[B原]意帮助些无[F無]法治疗[F療]病[C]{WWJ}

                                                                                           （149W）(150W)"
7,10,"199604北语.00012000215
                           Title [BD《]如何看待“安乐死”[BD》]
    世界上没有一个问题很容易就能解决得了，事情都挺复杂的。“安乐死”这个现象也是同样一个热门话题，人人都有意见,可最后必须有解决{CJy}。那么，“安乐死”到底行不行？我认为绝[B决]对不行。
    按哲学来看，死和活不在人的手里而在神的手里。生命不是人所给的，而是神所给的。所谓帮助别人自杀不过是把你自己当作上帝，这种权利根本不属于人，它属于造天地的神。我知道有很多现在回答不了的问题。我们有时没法懂为什么要发生痛苦的事情。可是神的旨意非同我们的旨意，他的意念非同我们的意念。我们的生命有不同的时刻：有乐的时刻，也有苦的时刻；有活的时刻也有死的时刻。这都是人生正常的过程。请不要把你自己站在神应该站的地位，我们不过是人而已。
    我们在这个世界的时候，总得有一定的困难，一定的痛苦。可是不要去自己解决，会影响到整个社会，会造成一种“你想做[B作]什么就做[B作]什么”的现象。

                                                        （132H）(153Z) 

                                                                                  
"
7,11,"199604北语.00005800352
   在世界各个国家[C]都有人议论安乐死这个问题[C]。如果一个人必须[C]看他[C]的亲朋好友受[B收]到免不了的痛苦，而且这个人求他帮助，那么这个朋友或者母[C]亲或者爱人肯定会有困[B因]难拒绝[C]。拒绝[C]他不是显得自私吗？说“我是很想[C]帮助你的，但是迫后[C]来[C]法院的意见”{CJ？}这像[B象]好朋友说话吗？
    因此，无论你觉不觉得一个人应[C]不应该[C]有权利{CC权力}杀[C]别人，还是必[C]须[C]承[B诚]认，这个朋友或爱人在一个难解[Pjie]决[B绝]的处境[B竟]。我[C]认为社会[C]有义[C]务面临[C]这[C]个情况，当然必须[C]肯定{WWJ}

                                                                            （152L）（153Z）"
7,12,"199605北语.00037100922
   没有水了，三个和尚不知怎么做才好。虽然庙[C]附近{CC一带}有许多水果，{CQ但是}和尚们一定要找别的办法来活下去。第一个和尚说[BQ：]“我是这儿的主人{CC本人}，我要保持这座庙[C]的规矩{CC距规}。你们俩之间想一想谁要去别的地方找水。”第二{CQ个}和第三个和尚觉得{CQ这}话有道理，所以没有跟他争辩。[BC，]两个之间，他们不知道怎么处理，第二个和尚说[BQ：]“我来的比你早，应该是你去抬水。”第三和尚觉得这话很不公平，但是他灵机一动想出{CC想起}了{CQ一个}好办法。他说：“我们俩都不属于这座庙[C]的主人，所以不应该这么算，反而应该由主人来决[B绝]定。”第二和尚勉强地同意{CQ了}。主人说打算开一场比赛，看看哪一个和尚比较有道德。[BC，]他向第二和尚问：“如果一个小村发生了灾难，你{CC他}会怎么做？”他思考了一下，然后回答[BQ：]“如果有灾难的话，我一定尽力去帮忙。我不管会有什么后果，我一定会帮的。[BQ”]主人随后问第三个和尚[BQ：]“你呢？”他也思考了一下，道[BQ：]“我先{CJX}会看看是什么灾难，如果我能帮忙的话，我也会的。但是，{CQ要}是爱莫[B模]能助[B租]的话，我怎么帮也没，我会把我的精[B经]神{CQ用}来帮助别的。[BQ”]

                                                                                                                               （148L）(152L)"
7,13,"199605北语.00037000100
    {CQ由}[BQ“]三个和尚没水喝[BQ”]想到的办法来解决这个问题，这个办法是第一个和尚想出来的，但是行得通行不通{CC6通不通}就要看谁的智商{CC智识}高。他们仨都同意举行这个活动，[BC。]从早上就开始出发了。
     三个和尚带着几个人下山找水。下山以后，走了不少的路，太阳晒得很，大家都累了。所以就在路边的石头上坐着{CD而}休息。那里的环境{CC地欧}很安静，只听见鸟叫、[BC，]风吹声，真舒服{CQ真}凉[B谅]快。那个和尚却说“如果这里有水就好了，而且这里的风景[B影]比山上的更美。”过了一会儿，就听见有水流的声音。他们就循{CC往}着水声走。果然有水。他们看见的是一条河。

                                                                                                                               （148L）(152L)"
7,14,"199611香港.0000335439221518
无[F無]论[F論]是一千年前还是{CC2或}今天，每一代的价[F價]值观[F觀]都会[F會]出现[F現]多多少少的差异[F異]。但是，可以说[F說]最近几[F幾]年来[F來]，上下辈[F輩]的差异[F異]越来[F來]越大了。有人认[F認]为[F為]，自五十{CC五O}年代[L]以来的“[BC《]年代差异[F異]”[BC》]{CQ的}扩[F擴]大，主要{CJ+zxy的理由}是由于{CC基于[F於]}我们[F們]整个[F個]社会[F會]快速的现[F現]代化。这[F這]些人认[F認]为[F為]，五十{CC五O}年代后[F後]，许[F許]多的新社会[F會]工具的出现，如电[F電]视[F視]、[BC，]收音机[F機]、[BC，]计[F計]算机[F機]等物品，使得我们[F們]的生活方式经历{CC经[F經]过[F過]}{CQ了}一次{CC个[F個]}从[F從]前未见[F見]过[F過]的改变[F變]，并[F並]且因此[BD，]造成上下辈[F輩]之间[F間]的关[F關]系[F係]也同步改变[F變]了{CJjy}。也就是说[F說]，今天的资[F資]讯[F訊]比以前多，比以前丰[F豐]富，今天的小孩子也{CJX}懂的事情比他们[F們]父母小时[F時]候[B后[F後]]懂的多。以前，小孩子不能做他们[F們]今天可以做的事情。
我个[F個]人认[F認]为[F為]，今天的世界跟以前的不一样[F樣]，{CD而}因此，现[F現]代的父母[B每]亲[C]与[F舆]其孩子之间[F間]的沟[F溝[B講]]通当[F當]然{CJ+zy一定}会[F會]跟着[C]时[F時]代转[B专[F専]]变[F變]了。但是，我们[F們]也不能说[F說]，由于[F於]时[F時]代不同，小孩子就不必听[F聽]从[F從]父母[C]的话[F話]。问[F問]题[F題]是，我们[F們]如何{CJX}应[F應]该[F該]面对[F對]这么{CC怎么[F麼]}多影响[F響]我们[F們]下一代的资[F資]讯[F訊]？

                                                                         (105D)(151Z)
"
7,15,"199804北语.00015200055
                           Title       学习汉语的苦与乐
  我已经学了两年多的汉语。在这个过程 中，我遇到了很多愉快和不愉快的事。学习外语总是件{CC个}很难的事——口语、听力、阅读和写作等方面都有各自的难处。但是，虽然如此，我对各个方面的感受有明显的分别，而且我学习上的苦和乐也正好有相同的分别。在我记忆中，所有的乐事在{CD于}口语、听力方面，而所有苦事在{CD于}阅读、写作方面。
  我想，也许这是因为我把聊天视为乐事。不算我能听懂对方所说的多少，他能听懂我所说的多少，说话和听话总把参与对话的人联系{CC联合}起来。看到对[L]方眼里闪出的亮光{CC言光}，我总是高兴不已。
  阅读和写作不是这样{CJsd}。读文章总是一个人做的{CJs}。遇到不懂之处，没人来积极地帮你忙。用笔表达自己的思想，也无法发挥脸、毛咸脚{CJ？}！

                                                (165J)(155J)

                                            "
8,1,"199200上海复旦.0000342049221035
精美服装公司
××：
    您好！
    我叫×××，从上海复旦大学来。我对你{CC您}们的广告设计师一[B立]职[Pzhǐ]十分感兴趣。按照我的经验[BQ，]我想我是一个很合适[B事]的人。
    考虑{CC2考}我的申[Pshēn]请[B青]的时候，请你{CC您}们注意两点。
    第一，我了解当今{CC今天}流[B留]行的服装。大学毕业以后，我两年多{CJX}在上海精品大厦[B原]工作{CQ了}，卖东西。精品商店是上海{CD的}最繁荣[BQ、]最流[B留]行的服装店之一，而且它们的进[B近]口服装也{CQ很}丰富{CC风丰}。
    我发现我还有一个好处：我曾[B从]经营过{CD怎么}宣传项目{CC2事}。{CD为了}当广告设计师，这个能力是主要的。

                                                                                                                                 （148L）(152L)
            "
8,2,"199412北语.0001101239221009
                      Title  记我的父亲
    我父亲是一位善良{CC良心[C]}又悲[C]哀的人。他爸爸是{CD从}中国广东的谋生人，二十世纪[B级]初到了美国。我父亲小的时候，他的父母就{CC早}离婚了。果然我父亲与他的父亲没感情{CC不切情}。很可惜因为我父子关系被他的父子关受到影响{CJbei}。
    我年青的时候，我并不了解我父亲。我{CD却}不明白他的感情和他的冷淡的行为。那时我就认为是因为他不爱我，在他的眼里{CC2眼光里}我是废物。孩子都喜欢跟爸爸和妈妈一起去玩儿。我少年也有这样的喜好{CC喜乐}。在表面上我们是一家和睦[pmù]家庭，但是实际上我们却不会谈心里的话。你想{CC心[C]}要知道我是一个坦[C]率的人，我要说什么就说什么，[BC。]我父亲不是这样，因此我好久虽然我跟他同在，但是我并不认识他，而且觉得完全是我的错误。我是好学生，可是不是头等的。[BC；]我是一个拙手笨脚的体育人员。这样感觉和父亲的交谈无能{CJ?}，连带发生家带矛盾{CC毛[B矛]病}{CQ并}受到了很多痛苦，甚至痛[C]恨我父亲。
    如今{CC当今}我更了解我父亲，随着一家人的鼓励他现在会表现{CC表示}他的感情。虽然我们有一些问题[L]但{CC是}我能真正的说我父亲是我的好朋友，我也能说我的痛[C]恨消失{CC去掉}了，我爱他。
                                             
                                 (101F)(155J) "
8,3,"199412北语.0001311049221690
    {CD我记对一个人}给我最大的影响{CJ-zxy的人}就是我的爸爸。我爸爸是个特别友好的人。他有能力[BQ，]而且有才华{CC人才}。我爸爸是个教授[B收]，[BC。]在大学里他教人类[C]历史。他是他的大学{CQ里}最好的老师之一。我为什么说他{CD怎么}那么[L]好呢？
    他是小孩子的时候[BQ，]他什么都没有[BQ，]因为他家没有钱。他爸爸不能干活儿[BQ，]因为他常常{CQ生}病[C]{CD了}。我爸爸只[B支]好当要钱的人{CJX}在马路上。他虽然没钱[BQ，]也没有能吃的饭，但是他不{CD是}难过。因为{CC再说}他有了希望。在那时候[BQ，]我爸爸{CQ想}要将来的时候当老师。因为我爸爸的中学老师觉得{CC2想}他很不错[BQ，]而且有才能。那位老师告诉{CD了}我的爸爸他什么{CC怎么}都能干[BQ，]什么都能做{CC作}。她说“如果你很努力[BQ，]而且{CC再说}很认真地干活，你一定会成功[B工]”。我爸爸感动了。从来没有人说过他有能力[BQ，]或他什么都可以做{CC作}。
    从那时候{CQ起}[BQ，]我爸爸的思想有了一些变化。他开始工作[BQ，]帮助老年人打扫他们的家。后来他在一个公司工作。他帮人搬[B班]家具。他十八岁的时候上了个很有名的大学。
    他给了我{CD一个}很大的影响[BQ，]因为他有困难的时候[BQ，]他变了。他不怕什么事，而且{CC再说}学生们都很喜欢他[BQ，]因为他真的有能力。他还{CD是}给好多人很大的影响。

                                                                                                                                （148L）(152L)
                       "
8,4,"199412北语.0001321049221648
    对我影响最大的一个人肯定是一个中国人，但我说不好是哪一个。来华前{CJ-zhuy我}对华语、华人也没有了很多{CC大}的了解，到目前{CJ-zhuy我}已[B己]花{CQ了}十一年和华人在一起，了解和理解[BD，]{CJX}对他{CQ们}的{CQ也}不少，也更了解{CD了}自己{CQ了}。
    在我刚刚到中国的时候[BQ，]不会中文就开始上班[BQ，]天天接触中国人，天天学到新鲜的东[F東]西。我记得有一次和一位同事发生了误会。我刚学会一句“狗拿耗子[Phào]子，多管闲[B先]事。”我呢[BQ，]就想和他开个玩笑而说了出来。他呢[BQ，]不{CC没}认为好笑就生气了。他说“你中文能说到这个水平[BQ，]怎么不知道自己{CC2你}是骂人的！”
    反正我是无意的[BQ，]就{CJX}通过我的思考觉得小狗干小猫的工作很好笑的。到了一个新的文化环境[BQ，]很难通过它的脑子来看各个[B各]事情[BQ，]只能一步一步地{CC的}学。
    这件事已[B一]有五年{CQ了}[BQ，]通过这五年[BQ，]也通过更{CC再}多的情况[BQ，]{CJ-zhuy我}学到更多的“自我了解”[BQ，]使{CC1引起}我更加地{CC的}了解他人。像[B相]古人说过{CQ的}“路遥知马力[BQ，]日久见人心”。

                                                                                                                                 (148L)(152L)
               "
8,5,"199505北语.0001721049221054
        Title 记对我影响最大的一个人
    记{CD写}对自己{CD的}影响最大的一个人[BQ，]大多数的人很可能{CD记}写一位好心{CC良心}的老师或者一对很好的父母。但是在我的生活中影响最大的一个人是两千年以前在地球上的万能的神——耶稣基督。
    上帝赐{CD送}给的独生子不仅给我们生活的路，而且{CC但是}他就是全世界所有的真理。而且他并不是一位没有活过{CC了}的神，他是复活了的。上帝的话，[BQ《]圣经[BQ》]，告诉我们耶稣说过：“我就是道路、真理和生命。”
    耶稣不是理想，他活着所以他就会具体帮助我。怎能帮助呢？    他是我们的救世主{CC救主}。人类不是完美的，我们都有错误，都有罪。我们不会自己救赎{CC买赎}自己，需要一个救世主{CC3救者}，上帝对我们的爱特别深，他有办法，把他的独生子送到我们这里为我们大家钉在十字架上。他使{CC给}我们能得到一颗重生{CC重新}的心。这不是幸[B辛]福吗？
    在我的生活{CQ中}他也能够给我力量。他给我力量{CC2力}{CD恩典}爱我的仇人，给我力量克服我的困难。[BC.]
    我过世[D界]的时候不怕因为我知道一定{CQ可以}去他那儿跟他同在。[BQ《]圣经[BQ》]告诉我他在天堂准备我的地方。
    在现在的生活中耶稣给我他的力量，他的爱，对他{CQ来说}没有一件事是做不到的。虽然我不能亲眼看到他我知道[B到]有一天一定会{CC要}看到。他给我希望，不是暂时的希望，是永远的。

                                                                                                 （131P）（157D）"
8,6,"199412北语.0001281049222085
    对我影响最大的一个人就是我母亲。从心理[B思]学角度来说，父母是孩子的标[Pbiāo]本。从婴儿到十岁左右的时间[BQ，]孩子的基[Pjī]本性格[B各]已经定型{CC好}了。这是小孩最依[B衣]靠父母的时间。虽然她是在中国乡下的一个保守[Pshǒu]的家庭生长的，我母亲的思想却{CC是}比较开放。到了美国之后[BQ，]她把我们三个兄弟姐妹管得{CC地}挺严，但是如果我们能说出道理[BQ，]她也会让我们去做她不习惯[Pguàn]的事。她不是那么{CQ强}硬[Pyìng]  。
    我自己是挺别[Pbiè]扭 [Pniù]{CJsd}。因为她关心我们，她经常会给我们提意见，但她从没强调[Pdiào]让我们根据她的要求做。这个特点说明她能接受美国的现代文化[BQ，]{CD而}也说明她的适[Pshǐ]应[Pyǎng]性强。我认为最可怜的人是想法落[C]后的{CJ-zxy人}[BQ，]因为他们老以为今天总不如昨天，[BC：]这种人永远不能满意开心。这一方面[B里]我得努力{CC用力}向我母亲学习——我还{CD是}{CQ很}好想以前的事情。
    最后一点是[BQ：]如果人家对她友好{CC2有好意}，她会对人家十分好。她爱照[Pzhào]顾[Pgù]人家，也没什么偏见。她对我的亚洲[B州]、白人、黑人朋友一样好。

                                                                                                                                 (148L)(152L)
                "
8,7,"199412北语.0001291049222091
                                   Title 记对我影响最大的一个人
    除了学校里的老师[BQ，]我在家里还有一个教我怎样做人的好老师，他就是我的父亲。由于母亲工作比较忙[BQ，]没有时间照顾我和弟弟[BQ，]所以我跟父亲在一起的时间要多得多。
    我父亲年龄比较大[BQ，]所以很喜欢孩子常在身边。我每天放学回到家里[BQ，]都要跟父亲汇[B会]报这一天的情况。他对我在学校的所做所为特别关心，并不是说学习要有多好[BQ，]而是我应该怎样处理和分析一件事。
    从小爸爸就教我：“在你的一生中[BQ，]一定要记住[B注][BQ：]给别人的要比拿的{CD要}多，不能做一个自私的人。”这句话我牢[B劳]记在心。我在学校里是学生会主席，每天有很多事要做。同学们常常问我为什么要为大家做这些事。我心里想[BQ，]就像[B向]爸爸说的一样[BQ，]要能为别人带来快乐[BQ，]也就是给自己带来快乐。
    在学校要这样[BQ，]在家里也一样。我和爸爸是妈妈的出气桶。因为{CJX}妈妈工作上的压力[BQ，]每天回家脾气都不太好[BQ，]常出在我和爸爸的头上。妈妈讲话有时很没道理[BQ，]但爸爸却一句怨言都没有。我问他为什么要这样做？他说：“我不会送你妈花或什么的[BQ，]但我的耐心和忍耐却是我给她的。不要总是责怪对方[BQ，]你要去理解他们。”我每天和爸爸谈话似乎都会学到些什么。现在因为长大了[BQ，]跟爸爸讲话时就更像[B向]朋友了，我好像[B象]什么事都能跟他说。他已[B以]成为我最知心的朋友。
    我非常感谢我父亲给我的教导。我现在也总算理解{CQ了}他为什么对我那么严厉。他教给我的人生哲理[BQ，]我会永远记在心{CD目}中的！

                                                                                                                               (148L)(152L)"
8,8,"199412北语.0001301049227209
    很多人都对我的影响很大，但是影响最大的人，无论好坏，肯定[L]{CQ都}是我的母亲。她才十八岁的时候{CQ就}生了我。第二年就生了我的弟弟。当时，我的父母都是大学生。他们一边上学，一边培养两个孩子。本科[B课]毕业了以后[BQ，]他们也都考上了医学院。但是为了照顾我和我的弟弟[BQ，]我的妈妈让我的父亲先上。但是我的父亲快要完成他的医学训练的时候[BQ，]他在一次{CC个}飞机事故{CQ中}去世了。那个时候我才九岁。这{CD个}十八年来，我的母亲又当爹又当妈，把我和我的弟弟很辛苦地拉扯[B址]长大{CC一长}。我们俩{CC两}一直受到{CD了}她各[B个]方面的影响{CC响影}。我们看{CQ到}她的成功、[BC，]她的失败，都得了很宝贵的{CQ经验}{CQ和}教训，我不是同意所有的{CJX}她的看法[BQ，]但是我非常尊重她。而且我知道到我自己有孩子的时候，我会对她感觉到更多的钦佩{CC佩服}，还有更深的理解。我的父亲去世了以后，我的妈妈继续上学[BQ，]最后当{CQ了}医生。 

                                                                                                                          （148L）(152L)
             "
8,9,"199508香港.0000755439222530
安乐[F樂]死这[F這]个[F個]问[F問]题[F題][BQ，]尤其在现[F現]代科学[F學]发[F發]达[F達]的时[F時]代[BQ，]变成一个[F個]热[F熱]门[F門]话[F話]题[F題]。解决[F決]问[F問]题[F題]的核心来[F來]自于[F於]决[F決]定权力在哪[B那]里。是否该[F該]让[F讓]法还是人有决[F決]定权{CJZR}。
  也许[F許]这[F這]位老农夫十分同情受苦的妻子。{CP在不忍{CC无[F無]耐}看到太太痛苦而{{CJ-sy想}解放她的念头{CC意思}下，一般的老百姓当[F當]然会[F會]认[F認]为[C]他这[F這]样[F樣]做是无[F無]罪{CJsd}，但是万[F萬]一他事实{CC实事}上暗地加害{CC利狠}他妻子，或者[B著]想要她的财[F財]产[F產][BQ、]土地，[BC、]问[F問]题[F題]就立刻变得{CC了}复[B復]杂[F雜]{CQ了}。P}最理想的办法就是用{CC以}法来[F來]规[C]定出来[F來]一种[F種]标[F標]准[B淮]化的制度。在一个[F個]单[F單]元化民族国[F國]家[BQ，]像中国[BQ，]也许[F許]可以拟[F擬]定出来[F來]法律，但是在西方国家[BQ，]由于[F於]民族不同的背景以及宗教思想的角色，问[F問]题[F題]变得十分复[B復]杂[F雜]。要大家有个[F個]统[F統]一看法是相当[F當]得[B地]困难[F難]。在中国因为[C]基本上大家都是汉人[BQ，]也许[F許]达[F達]到一个[F個]公式[B试[F試]]或标[F標]准[B淮]规[F規]定{CJ+zy稍微[B徵]}更容易。在西方即使目前还没有解决[F決]安乐[F樂]死的问[F問]题[F題][BQ，]仍然有些相当[F當]勇敢[C]的医生，{CD理由}{CD是}为[C]了人类[F類]的快乐[F樂]而冒险[F險]弄死那些超极痛苦的病人，他们[F們]愿[B原]意帮助些无[F無]法治疗[F療]病[C]{WWJ}

                                                                                           （149W）(150W)"
8,10,"199604北语.00012000215
                           Title [BD《]如何看待“安乐死”[BD》]
    世界上没有一个问题很容易就能解决得了，事情都挺复杂的。“安乐死”这个现象也是同样一个热门话题，人人都有意见,可最后必须有解决{CJy}。那么，“安乐死”到底行不行？我认为绝[B决]对不行。
    按哲学来看，死和活不在人的手里而在神的手里。生命不是人所给的，而是神所给的。所谓帮助别人自杀不过是把你自己当作上帝，这种权利根本不属于人，它属于造天地的神。我知道有很多现在回答不了的问题。我们有时没法懂为什么要发生痛苦的事情。可是神的旨意非同我们的旨意，他的意念非同我们的意念。我们的生命有不同的时刻：有乐的时刻，也有苦的时刻；有活的时刻也有死的时刻。这都是人生正常的过程。请不要把你自己站在神应该站的地位，我们不过是人而已。
    我们在这个世界的时候，总得有一定的困难，一定的痛苦。可是不要去自己解决，会影响到整个社会，会造成一种“你想做[B作]什么就做[B作]什么”的现象。

                                                        （132H）(153Z) 

                                                                                  
"
8,11,"199604北语.00005800352
   在世界各个国家[C]都有人议论安乐死这个问题[C]。如果一个人必须[C]看他[C]的亲朋好友受[B收]到免不了的痛苦，而且这个人求他帮助，那么这个朋友或者母[C]亲或者爱人肯定会有困[B因]难拒绝[C]。拒绝[C]他不是显得自私吗？说“我是很想[C]帮助你的，但是迫后[C]来[C]法院的意见”{CJ？}这像[B象]好朋友说话吗？
    因此，无论你觉不觉得一个人应[C]不应该[C]有权利{CC权力}杀[C]别人，还是必[C]须[C]承[B诚]认，这个朋友或爱人在一个难解[Pjie]决[B绝]的处境[B竟]。我[C]认为社会[C]有义[C]务面临[C]这[C]个情况，当然必须[C]肯定{WWJ}

                                                                            （152L）（153Z）"
8,12,"199605北语.00037100922
   没有水了，三个和尚不知怎么做才好。虽然庙[C]附近{CC一带}有许多水果，{CQ但是}和尚们一定要找别的办法来活下去。第一个和尚说[BQ：]“我是这儿的主人{CC本人}，我要保持这座庙[C]的规矩{CC距规}。你们俩之间想一想谁要去别的地方找水。”第二{CQ个}和第三个和尚觉得{CQ这}话有道理，所以没有跟他争辩。[BC，]两个之间，他们不知道怎么处理，第二个和尚说[BQ：]“我来的比你早，应该是你去抬水。”第三和尚觉得这话很不公平，但是他灵机一动想出{CC想起}了{CQ一个}好办法。他说：“我们俩都不属于这座庙[C]的主人，所以不应该这么算，反而应该由主人来决[B绝]定。”第二和尚勉强地同意{CQ了}。主人说打算开一场比赛，看看哪一个和尚比较有道德。[BC，]他向第二和尚问：“如果一个小村发生了灾难，你{CC他}会怎么做？”他思考了一下，然后回答[BQ：]“如果有灾难的话，我一定尽力去帮忙。我不管会有什么后果，我一定会帮的。[BQ”]主人随后问第三个和尚[BQ：]“你呢？”他也思考了一下，道[BQ：]“我先{CJX}会看看是什么灾难，如果我能帮忙的话，我也会的。但是，{CQ要}是爱莫[B模]能助[B租]的话，我怎么帮也没，我会把我的精[B经]神{CQ用}来帮助别的。[BQ”]

                                                                                                                               （148L）(152L)"
8,13,"199605北语.00037000100
    {CQ由}[BQ“]三个和尚没水喝[BQ”]想到的办法来解决这个问题，这个办法是第一个和尚想出来的，但是行得通行不通{CC6通不通}就要看谁的智商{CC智识}高。他们仨都同意举行这个活动，[BC。]从早上就开始出发了。
     三个和尚带着几个人下山找水。下山以后，走了不少的路，太阳晒得很，大家都累了。所以就在路边的石头上坐着{CD而}休息。那里的环境{CC地欧}很安静，只听见鸟叫、[BC，]风吹声，真舒服{CQ真}凉[B谅]快。那个和尚却说“如果这里有水就好了，而且这里的风景[B影]比山上的更美。”过了一会儿，就听见有水流的声音。他们就循{CC往}着水声走。果然有水。他们看见的是一条河。

                                                                                                                               （148L）(152L)"
8,14,"199611香港.0000335439221518
无[F無]论[F論]是一千年前还是{CC2或}今天，每一代的价[F價]值观[F觀]都会[F會]出现[F現]多多少少的差异[F異]。但是，可以说[F說]最近几[F幾]年来[F來]，上下辈[F輩]的差异[F異]越来[F來]越大了。有人认[F認]为[F為]，自五十{CC五O}年代[L]以来的“[BC《]年代差异[F異]”[BC》]{CQ的}扩[F擴]大，主要{CJ+zxy的理由}是由于{CC基于[F於]}我们[F們]整个[F個]社会[F會]快速的现[F現]代化。这[F這]些人认[F認]为[F為]，五十{CC五O}年代后[F後]，许[F許]多的新社会[F會]工具的出现，如电[F電]视[F視]、[BC，]收音机[F機]、[BC，]计[F計]算机[F機]等物品，使得我们[F們]的生活方式经历{CC经[F經]过[F過]}{CQ了}一次{CC个[F個]}从[F從]前未见[F見]过[F過]的改变[F變]，并[F並]且因此[BD，]造成上下辈[F輩]之间[F間]的关[F關]系[F係]也同步改变[F變]了{CJjy}。也就是说[F說]，今天的资[F資]讯[F訊]比以前多，比以前丰[F豐]富，今天的小孩子也{CJX}懂的事情比他们[F們]父母小时[F時]候[B后[F後]]懂的多。以前，小孩子不能做他们[F們]今天可以做的事情。
我个[F個]人认[F認]为[F為]，今天的世界跟以前的不一样[F樣]，{CD而}因此，现[F現]代的父母[B每]亲[C]与[F舆]其孩子之间[F間]的沟[F溝[B講]]通当[F當]然{CJ+zy一定}会[F會]跟着[C]时[F時]代转[B专[F専]]变[F變]了。但是，我们[F們]也不能说[F說]，由于[F於]时[F時]代不同，小孩子就不必听[F聽]从[F從]父母[C]的话[F話]。问[F問]题[F題]是，我们[F們]如何{CJX}应[F應]该[F該]面对[F對]这么{CC怎么[F麼]}多影响[F響]我们[F們]下一代的资[F資]讯[F訊]？

                                                                         (105D)(151Z)
"
8,15,"199804北语.00015200055
                           Title       学习汉语的苦与乐
  我已经学了两年多的汉语。在这个过程 中，我遇到了很多愉快和不愉快的事。学习外语总是件{CC个}很难的事——口语、听力、阅读和写作等方面都有各自的难处。但是，虽然如此，我对各个方面的感受有明显的分别，而且我学习上的苦和乐也正好有相同的分别。在我记忆中，所有的乐事在{CD于}口语、听力方面，而所有苦事在{CD于}阅读、写作方面。
  我想，也许这是因为我把聊天视为乐事。不算我能听懂对方所说的多少，他能听懂我所说的多少，说话和听话总把参与对话的人联系{CC联合}起来。看到对[L]方眼里闪出的亮光{CC言光}，我总是高兴不已。
  阅读和写作不是这样{CJsd}。读文章总是一个人做的{CJs}。遇到不懂之处，没人来积极地帮你忙。用笔表达自己的思想，也无法发挥脸、毛咸脚{CJ？}！

                                                (165J)(155J)

                                            "
