1,1,"199200北京师大.0000110038012010
2,2,"200510香港.000001543801200001
    我始终[F終]是一个年轻[B青]人，所以在现代社会，必定十分喜欢流行歌曲。歌曲，特别是流行的，能减轻[F輕]我的压力，平淡我的愤怒，安慰我。流行歌曲是我生活很大的的部分，在琴上弹曲也让我发挥我的创造{CC创[F創]意}力，消除{CC融化}我的担忧[B悠]。
    很多人，特别{CQ是}年纪比较{CC比够}大的人都认[F認]为流行歌曲毫无[F無]价[F價]值。对他们来说，这些歌曲根本不算是音乐[F樂]。
    其实，我个人也非常爱[F愛]听[F聽]及弹古典音乐。我们现代的社会绝[F絕]不能失去我们的文化历[F曆]史，但流行歌曲也{CQ是}有价[F價]值的。当然，有些歌星和乐队[F隊]嗓子根本不好，唱不出半个音，而只是样子不错[F錯]，但大部分的流行曲真的很好听[F聽]。
    音乐应[F應]该[F該]，跟世上每一件事一样，跟着潮流{CC随流}而变，来适[F適]合现代人的口味。像艺[F藝]术[F術]一样，每个[L]人的喜爱[F愛]都不一样，但每一种音乐都值得欣赏[F賞]欣赏[F賞]。音乐家也可以在{CQ这个}过程中互相切磋。
    另一方面来看，我绝对不赞[F贊]成对歌星着迷{CC迷惑}。我们不应[F應]该[F該]过份重视[F視]歌星，而{CC反而}应[F應]该[F該]注重他的音乐[F樂]，现在的娱乐公司很懂得做。年轻[B青]人全都希望能正常和{CD跟}朋友融洽{CQ交往}。因此、他们的兴趣会融成一片。只要传[F傳]媒做得好，年轻[B青]人都会以为其他人全都喜欢。那推销[F銷]的货[F貨]品就是酷了。
   总[F總]的来说[F說]，我还是十分十分喜欢流行歌曲。它对我的影响实在太大了。我只是希望我们会更加注重音乐，而不是外表或[C]朋友的意见。
    我希望我们每人都能喜欢一些没有人喜欢的音乐[F樂][BQ。]

                                                                                   (137L)(151Z)

                                                                                                                                                                                                                                                          "
2,3,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
2,4,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
2,5,
2,6,
2,7,
2,8,
2,9,
2,10,
2,11,
2,12,
2,13,
2,14,
2,15,
3,1,"200510上海华东.00021000079
             Title [BD《]我看流行歌曲[BD》]
    流行歌曲现在比较[B效]多年轻人听[BQ，]因为去哪里都会听到音乐在播放。音乐是有分各种类型[B行]的。我比较[B效]喜欢快歌，能让我跳舞的{CJ-zxy歌曲}。
    我父母很不喜欢我听的那种歌。他们说：“现在的歌手都不是在唱歌[BQ，]{CD而}他们都只是在说话或大叫”。我理解{CC懂}我父母的说法[BQ，]因为他们小的时候跟我们现在听得完全不同，所以他们不习惯，[BC、]可我又不想放弃听现代流行的歌曲。
    现代流行的歌曲非常的多。如果喜欢一种歌还可以去买那张CD，之后还能一边{CC路}听一边{CC路}唱。在放假时，我喜欢跟朋友去KTV唱歌。我们喜欢去是因为有流行歌一起唱。老歌都不是很适合我们了。
    我喜欢听英文的流行歌。有时候还会一边{CC路}听，一边{CC路}{CD会}在网上找歌曲的每一个字。如果喜欢这个人唱的歌，还会去买这个人的唱片。
    流行歌现在有越来越多人唱了。现在人们都不只是听歌手唱的歌，而且会看面貌。如果长得好的话，会引起更多人的注意。
    歌是不同种的。就像我父母，[BC、]他们那一代不喜欢我们的这一代。以后我们也有可能不喜欢下一代的歌。

                                                                                     (108L)(151Z)

    "
3,2,"200510香港.000001543801200001
    我始终[F終]是一个年轻[B青]人，所以在现代社会，必定十分喜欢流行歌曲。歌曲，特别是流行的，能减轻[F輕]我的压力，平淡我的愤怒，安慰我。流行歌曲是我生活很大的的部分，在琴上弹曲也让我发挥我的创造{CC创[F創]意}力，消除{CC融化}我的担忧[B悠]。
    很多人，特别{CQ是}年纪比较{CC比够}大的人都认[F認]为流行歌曲毫无[F無]价[F價]值。对他们来说，这些歌曲根本不算是音乐[F樂]。
    其实，我个人也非常爱[F愛]听[F聽]及弹古典音乐。我们现代的社会绝[F絕]不能失去我们的文化历[F曆]史，但流行歌曲也{CQ是}有价[F價]值的。当然，有些歌星和乐队[F隊]嗓子根本不好，唱不出半个音，而只是样子不错[F錯]，但大部分的流行曲真的很好听[F聽]。
    音乐应[F應]该[F該]，跟世上每一件事一样，跟着潮流{CC随流}而变，来适[F適]合现代人的口味。像艺[F藝]术[F術]一样，每个[L]人的喜爱[F愛]都不一样，但每一种音乐都值得欣赏[F賞]欣赏[F賞]。音乐家也可以在{CQ这个}过程中互相切磋。
    另一方面来看，我绝对不赞[F贊]成对歌星着迷{CC迷惑}。我们不应[F應]该[F該]过份重视[F視]歌星，而{CC反而}应[F應]该[F該]注重他的音乐[F樂]，现在的娱乐公司很懂得做。年轻[B青]人全都希望能正常和{CD跟}朋友融洽{CQ交往}。因此、他们的兴趣会融成一片。只要传[F傳]媒做得好，年轻[B青]人都会以为其他人全都喜欢。那推销[F銷]的货[F貨]品就是酷了。
   总[F總]的来说[F說]，我还是十分十分喜欢流行歌曲。它对我的影响实在太大了。我只是希望我们会更加注重音乐，而不是外表或[C]朋友的意见。
    我希望我们每人都能喜欢一些没有人喜欢的音乐[F樂][BQ。]

                                                                                   (137L)(151Z)

                                                                                                                                                                                                                                                          "
3,3,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
3,4,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
3,5,
3,6,
3,7,
3,8,
3,9,
3,10,
3,11,
3,12,
3,13,
3,14,
3,15,
4,1,"200510上海华东.00021000079
             Title [BD《]我看流行歌曲[BD》]
    流行歌曲现在比较[B效]多年轻人听[BQ，]因为去哪里都会听到音乐在播放。音乐是有分各种类型[B行]的。我比较[B效]喜欢快歌，能让我跳舞的{CJ-zxy歌曲}。
    我父母很不喜欢我听的那种歌。他们说：“现在的歌手都不是在唱歌[BQ，]{CD而}他们都只是在说话或大叫”。我理解{CC懂}我父母的说法[BQ，]因为他们小的时候跟我们现在听得完全不同，所以他们不习惯，[BC、]可我又不想放弃听现代流行的歌曲。
    现代流行的歌曲非常的多。如果喜欢一种歌还可以去买那张CD，之后还能一边{CC路}听一边{CC路}唱。在放假时，我喜欢跟朋友去KTV唱歌。我们喜欢去是因为有流行歌一起唱。老歌都不是很适合我们了。
    我喜欢听英文的流行歌。有时候还会一边{CC路}听，一边{CC路}{CD会}在网上找歌曲的每一个字。如果喜欢这个人唱的歌，还会去买这个人的唱片。
    流行歌现在有越来越多人唱了。现在人们都不只是听歌手唱的歌，而且会看面貌。如果长得好的话，会引起更多人的注意。
    歌是不同种的。就像我父母，[BC、]他们那一代不喜欢我们的这一代。以后我们也有可能不喜欢下一代的歌。

                                                                                     (108L)(151Z)

    "
4,2,"200510香港.000001543801200001
    我始终[F終]是一个年轻[B青]人，所以在现代社会，必定十分喜欢流行歌曲。歌曲，特别是流行的，能减轻[F輕]我的压力，平淡我的愤怒，安慰我。流行歌曲是我生活很大的的部分，在琴上弹曲也让我发挥我的创造{CC创[F創]意}力，消除{CC融化}我的担忧[B悠]。
    很多人，特别{CQ是}年纪比较{CC比够}大的人都认[F認]为流行歌曲毫无[F無]价[F價]值。对他们来说，这些歌曲根本不算是音乐[F樂]。
    其实，我个人也非常爱[F愛]听[F聽]及弹古典音乐。我们现代的社会绝[F絕]不能失去我们的文化历[F曆]史，但流行歌曲也{CQ是}有价[F價]值的。当然，有些歌星和乐队[F隊]嗓子根本不好，唱不出半个音，而只是样子不错[F錯]，但大部分的流行曲真的很好听[F聽]。
    音乐应[F應]该[F該]，跟世上每一件事一样，跟着潮流{CC随流}而变，来适[F適]合现代人的口味。像艺[F藝]术[F術]一样，每个[L]人的喜爱[F愛]都不一样，但每一种音乐都值得欣赏[F賞]欣赏[F賞]。音乐家也可以在{CQ这个}过程中互相切磋。
    另一方面来看，我绝对不赞[F贊]成对歌星着迷{CC迷惑}。我们不应[F應]该[F該]过份重视[F視]歌星，而{CC反而}应[F應]该[F該]注重他的音乐[F樂]，现在的娱乐公司很懂得做。年轻[B青]人全都希望能正常和{CD跟}朋友融洽{CQ交往}。因此、他们的兴趣会融成一片。只要传[F傳]媒做得好，年轻[B青]人都会以为其他人全都喜欢。那推销[F銷]的货[F貨]品就是酷了。
   总[F總]的来说[F說]，我还是十分十分喜欢流行歌曲。它对我的影响实在太大了。我只是希望我们会更加注重音乐，而不是外表或[C]朋友的意见。
    我希望我们每人都能喜欢一些没有人喜欢的音乐[F樂][BQ。]

                                                                                   (137L)(151Z)

                                                                                                                                                                                                                                                          "
4,3,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
4,4,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
4,5,
4,6,
4,7,
4,8,
4,9,
4,10,
4,11,
4,12,
4,13,
4,14,
4,15,
5,1,"200510上海华东.00021000079
             Title [BD《]我看流行歌曲[BD》]
    流行歌曲现在比较[B效]多年轻人听[BQ，]因为去哪里都会听到音乐在播放。音乐是有分各种类型[B行]的。我比较[B效]喜欢快歌，能让我跳舞的{CJ-zxy歌曲}。
    我父母很不喜欢我听的那种歌。他们说：“现在的歌手都不是在唱歌[BQ，]{CD而}他们都只是在说话或大叫”。我理解{CC懂}我父母的说法[BQ，]因为他们小的时候跟我们现在听得完全不同，所以他们不习惯，[BC、]可我又不想放弃听现代流行的歌曲。
    现代流行的歌曲非常的多。如果喜欢一种歌还可以去买那张CD，之后还能一边{CC路}听一边{CC路}唱。在放假时，我喜欢跟朋友去KTV唱歌。我们喜欢去是因为有流行歌一起唱。老歌都不是很适合我们了。
    我喜欢听英文的流行歌。有时候还会一边{CC路}听，一边{CC路}{CD会}在网上找歌曲的每一个字。如果喜欢这个人唱的歌，还会去买这个人的唱片。
    流行歌现在有越来越多人唱了。现在人们都不只是听歌手唱的歌，而且会看面貌。如果长得好的话，会引起更多人的注意。
    歌是不同种的。就像我父母，[BC、]他们那一代不喜欢我们的这一代。以后我们也有可能不喜欢下一代的歌。

                                                                                     (108L)(151Z)

    "
5,2,"200510香港.000001543801200001
    我始终[F終]是一个年轻[B青]人，所以在现代社会，必定十分喜欢流行歌曲。歌曲，特别是流行的，能减轻[F輕]我的压力，平淡我的愤怒，安慰我。流行歌曲是我生活很大的的部分，在琴上弹曲也让我发挥我的创造{CC创[F創]意}力，消除{CC融化}我的担忧[B悠]。
    很多人，特别{CQ是}年纪比较{CC比够}大的人都认[F認]为流行歌曲毫无[F無]价[F價]值。对他们来说，这些歌曲根本不算是音乐[F樂]。
    其实，我个人也非常爱[F愛]听[F聽]及弹古典音乐。我们现代的社会绝[F絕]不能失去我们的文化历[F曆]史，但流行歌曲也{CQ是}有价[F價]值的。当然，有些歌星和乐队[F隊]嗓子根本不好，唱不出半个音，而只是样子不错[F錯]，但大部分的流行曲真的很好听[F聽]。
    音乐应[F應]该[F該]，跟世上每一件事一样，跟着潮流{CC随流}而变，来适[F適]合现代人的口味。像艺[F藝]术[F術]一样，每个[L]人的喜爱[F愛]都不一样，但每一种音乐都值得欣赏[F賞]欣赏[F賞]。音乐家也可以在{CQ这个}过程中互相切磋。
    另一方面来看，我绝对不赞[F贊]成对歌星着迷{CC迷惑}。我们不应[F應]该[F該]过份重视[F視]歌星，而{CC反而}应[F應]该[F該]注重他的音乐[F樂]，现在的娱乐公司很懂得做。年轻[B青]人全都希望能正常和{CD跟}朋友融洽{CQ交往}。因此、他们的兴趣会融成一片。只要传[F傳]媒做得好，年轻[B青]人都会以为其他人全都喜欢。那推销[F銷]的货[F貨]品就是酷了。
   总[F總]的来说[F說]，我还是十分十分喜欢流行歌曲。它对我的影响实在太大了。我只是希望我们会更加注重音乐，而不是外表或[C]朋友的意见。
    我希望我们每人都能喜欢一些没有人喜欢的音乐[F樂][BQ。]

                                                                                   (137L)(151Z)

                                                                                                                                                                                                                                                          "
5,3,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
5,4,"200510香港.000002543801200002
    流行歌曲不应该受到蔑视，因为它反映[B影]了[L]一个社会的文化。这[F這]些[B此]歌曲代表了[L]现[F現]代的潮流，还表达了[L]听众的心声。流行音乐[L]早已超越[C]音符，而且在很多人的眼里变成了[L]心灵鸡汤。
    现[F現]在在报[F報]纸[B低]上看到什么韩风，什么美风。这[F這]些[B此]潮流风都是来自音乐。八十年代的歌曲或歌手全都在听众的耳边消失了[L]。在收音机里，大多数[F數]听到的是流行歌曲。所以，这[F這]些歌曲就代表时代潮流{CC时流}的变化，一个新潮流[L]的开[F開]始。
    很多{CQ对}社会的[L]埋怨都{CJX}现在会写在流行歌曲的歌词里。作词人不满什么就会在词里表达出来。虽然很多社会里有言论[F論]自由，可是很多人都喜欢用歌曲代表心声。除了写关[F關]于社会，很多抒情歌曲也变成人民的心灵鸡汤，陪着人民哭，还{CQ给他们}带来了[L]安慰。
    流行歌曲是我们[F們]{CD的}文化的重要{CD的}部分[B份]。它对很多人都产[F產]生了{WWJ}

                                                                                     (137L)(151Z)

                                                                                                                                                                                                                           "
5,5,
5,6,
5,7,
5,8,
5,9,
5,10,
5,11,
5,12,
5,13,
5,14,
5,15,
